time	Temperature	Humidity	CO₂
2011-02-02T12:23:46.490Z	18.782276379535066	30.59811591890453	543.881716394371
2011-02-02T12:28:44.739Z	18.93488147435802	30.883036258988934	545.0055112879969
2011-02-02T12:33:39.710Z	19.072392514791122	31.204633212651178	546.1323920358203
2011-02-02T12:38:48.159Z	19.22854317121246	31.519435431656806	547.1535542711919
2011-02-02T12:43:52.033Z	19.37974723849776	31.84412027415929	548.3414598069439
2011-02-02T12:48:52.675Z	19.51315800324925	32.16163289716416	549.2895566482696
2011-02-02T12:53:57.288Z	19.664575681352673	32.4696915259412	550.3984699345596
2011-02-02T12:58:44.477Z	19.803435187878	32.76204837729847	551.426340930846
2011-02-02T13:03:59.389Z	19.949727194796605	33.08461153671006	552.5447627671634
2011-02-02T13:08:49.890Z	20.08902933596205	33.38992040707468	553.508638314698
2011-02-02T13:13:35.983Z	20.224353747607942	33.6907373687578	554.3956257111956
2011-02-02T13:18:42.621Z	20.372494376216505	33.987751243987155	555.4296508898507
2011-02-02T13:23:35.176Z	20.505278469046335	34.30342391101897	556.3853499079293
2011-02-02T13:28:22.430Z	20.639471497088262	34.57511919877505	557.2490583371086
2011-02-02T13:33:31.810Z	20.773811003936057	34.89727267399816	558.2899303356124
2011-02-02T13:38:22.580Z	20.908280582018104	35.17528849910751	559.1726007227828
2011-02-02T13:43:22.850Z	21.03578374130348	35.478082507207205	560.049350113542
2011-02-02T13:48:13.394Z	21.164868214648983	35.76719208277611	561.0068596149755
2011-02-02T13:52:58.563Z	21.297547735363594	36.04432968037107	561.7539468025968
2011-02-02T13:57:51.097Z	21.423260612659696	36.32069900590901	562.5843993079111
2011-02-02T14:03:05.420Z	21.56663743135581	36.594701655227475	563.4755662939706
2011-02-02T14:08:08.245Z	21.69382314049571	36.88525880518277	564.33996796793
2011-02-02T14:13:00.457Z	21.81505099703301	37.16578970804967	565.1372817063577
2011-02-02T14:17:54.064Z	21.943763096458227	37.4485709999601	565.9463117602753
2011-02-02T14:22:52.786Z	22.06542604164645	37.69715435318199	566.7237008013377
2011-02-02T14:27:42.774Z	22.189120310174502	37.958037418915744	567.4305547110669
2011-02-02T14:32:50.741Z	22.30901841854956	38.2523912706239	568.2789130150725
2011-02-02T14:38:05.350Z	22.432590059041484	38.52538677473225	569.01894912138
2011-02-02T14:43:19.467Z	22.561735201910047	38.78118467181546	569.7089034195657
2011-02-02T14:48:33.223Z	22.687912077189992	39.06422888246058	570.4939195034209
2011-02-02T14:53:47.384Z	22.803222233399794	39.317518982345206	571.1196096106875
2011-02-02T14:58:55.019Z	22.92272702652015	39.58772154566566	571.7987302354646
2011-02-02T15:03:48.446Z	23.032068921159823	39.8240759715343	572.4384265168819
2011-02-02T15:08:45.410Z	23.129297257421662	40.06439443862331	573.0285970539074
2011-02-02T15:13:56.116Z	23.244281493114787	40.311729088923	573.6085817766586
2011-02-02T15:19:06.712Z	23.34941639010062	40.542936441289996	574.2077701626412
2011-02-02T15:24:14.739Z	23.457594200016185	40.79697328400434	574.7889112846466
2011-02-02T15:29:29.175Z	23.57193219827434	41.02038663045004	575.3408065989983
2011-02-02T15:34:41.943Z	23.664984353209565	41.26863645990584	575.899110532844
2011-02-02T15:39:47.203Z	23.76919389204712	41.45789305826831	576.4723126227342
2011-02-02T15:44:36.598Z	23.864295589755013	41.672704484714565	576.8779606387567
2011-02-02T15:49:26.099Z	23.95455810654173	41.8715735395128	577.2969925004229
2011-02-02T15:54:38.233Z	24.049235778190848	42.08376631746631	577.8086827177626
2011-02-02T15:59:29.721Z	24.121835701426974	42.279787922828774	578.1156521398692
2011-02-02T16:04:33.000Z	24.221614014004654	42.46371665625965	578.5151406463925
2011-02-02T16:09:20.433Z	24.300227458235987	42.661371185180485	578.8827751719767
2011-02-02T16:14:10.540Z	24.380612119715497	42.84298263432353	579.2213692215845
2011-02-02T16:19:08.401Z	24.453015633379106	42.99888303785682	579.6150214360728
2011-02-02T16:24:03.651Z	24.534025984193036	43.17024045953639	579.9759496732273
2011-02-02T16:29:01.992Z	24.607990764359116	43.33441589608955	580.1676362323223
2011-02-02T16:33:47.831Z	24.67643002124407	43.484462850203	580.4035305921502
2011-02-02T16:38:39.208Z	24.733937919243733	43.64222141516734	580.7738131463758
2011-02-02T16:43:47.469Z	24.807109187480243	43.81484806151906	581.012322419758
2011-02-02T16:48:48.899Z	24.865342929105232	43.949690412369634	581.2089369392212
2011-02-02T16:54:00.693Z	24.93224498247351	44.09897319216626	581.3834998107648
2011-02-02T16:59:04.117Z	24.989659780380833	44.240854999812164	581.5504441794839
2011-02-02T17:04:05.600Z	25.04825917139067	44.35465779873887	581.7233528353937
2011-02-02T17:08:53.378Z	25.110694841579246	44.4739498638685	581.819148568033
2011-02-02T17:13:50.211Z	25.156019455486792	44.594746715095944	581.8255309457843
2011-02-02T17:18:40.145Z	25.200178447893343	44.69452956968709	581.9292595605443
2011-02-02T17:23:45.583Z	25.25307090672345	44.817943290131076	581.9777659440762
2011-02-02T17:28:37.551Z	25.301185651768684	44.91203601841619	582.0073835490356
2011-02-02T17:33:38.715Z	25.33208268050442	45.02525126495084	582.1271557376497
2011-02-02T17:38:33.693Z	25.37062372615962	45.09969437390947	583.1175379608998
2011-02-02T17:43:42.672Z	25.40664943158819	45.189798380650515	584.8618981086844
2011-02-02T17:48:56.383Z	25.45099737506892	45.28152916028616	586.5642464498341
2011-02-02T17:53:55.555Z	25.471065627480193	45.33875638875197	588.1398488633379
2011-02-02T17:58:48.876Z	25.50115412995694	45.40259829279028	589.8237033820928
2011-02-02T18:03:45.694Z	25.53253751719542	45.47250272333256	591.4358976878241
2011-02-02T18:08:40.259Z	25.54421707963328	45.511563197775395	592.9371094652723
2011-02-02T18:13:33.096Z	25.57085911976922	45.563867547999756	594.6007001986521
2011-02-02T18:18:45.280Z	25.58479168890572	45.605524627119216	596.2607835575928
2011-02-02T18:23:32.137Z	25.593983973718913	45.643893732932824	597.662191114659
2011-02-02T18:28:26.717Z	25.611373115755665	45.666659954328395	599.2431019338621
2011-02-02T18:33:37.796Z	25.62106752213078	45.69839576889144	600.9286414602092
2011-02-02T18:38:35.463Z	25.62269127494516	45.700499195934036	602.4120292350265
2011-02-02T18:43:44.820Z	25.628621607592258	45.726722164952584	604.0537338202457
2011-02-02T18:48:36.013Z	25.69148888303608	45.715973838000636	605.3595272600744
2011-02-02T18:53:47.411Z	25.821925308657544	45.80787114234247	607.0061252121559
2011-02-02T18:58:46.987Z	25.939467989884758	45.909270139103455	608.4224447039792
2011-02-02T19:03:33.197Z	26.053690612769838	46.00536482091597	609.708095989557
2011-02-02T19:08:44.120Z	26.166791611987303	46.109673257324665	611.3207462189199
2011-02-02T19:13:55.771Z	26.297629356975246	46.2193393587426	612.7610708609894
2011-02-02T19:19:05.432Z	26.414999161531803	46.32321576409082	614.106740529992
2011-02-02T19:24:11.773Z	26.528827072771076	46.42477894684203	615.4248208188602
2011-02-02T19:29:02.117Z	26.641019274034022	46.51806639326265	616.696085695129
2011-02-02T19:33:52.311Z	26.741056178897455	46.61572939460537	617.8387493695973
2011-02-02T19:38:57.550Z	26.85547196651857	46.71779104214717	619.1306918369996
2011-02-02T19:44:03.153Z	26.965060009141432	46.80769144850639	620.372959652355
2011-02-02T19:49:17.301Z	27.06542766433868	46.90775720635463	621.5861651099601
2011-02-02T19:54:13.410Z	27.171226252091877	46.99085131397853	622.6813364551278
2011-02-02T19:59:06.889Z	27.2608776615246	47.082058920996644	623.7449798244044
2011-02-02T20:04:03.986Z	27.361438443054965	47.16434170047549	624.780783610682
2011-02-02T20:09:00.948Z	27.452560545198146	47.246680822713294	625.887097958653
2011-02-02T20:14:12.252Z	27.54446089277726	47.333358893885745	626.8091409946426
2011-02-02T20:19:15.692Z	27.622008470108856	47.403263442881574	627.832137837085
2011-02-02T20:24:01.116Z	27.70037848390388	47.48205008228187	628.6809694250879
2011-02-02T20:29:07.865Z	27.776635023069524	47.55397554788729	629.5425237173672
2011-02-02T20:34:14.134Z	27.85452952768606	47.620940198294306	630.2599037251007
2011-02-02T20:39:18.157Z	27.91130430001766	47.68571760438885	631.1875833083857
2011-02-02T20:44:22.847Z	27.98458992052083	47.74800348990837	631.8493105945109
2011-02-02T20:49:14.617Z	28.03435376436904	47.80077777117644	632.5474959808457
2011-02-02T20:54:15.701Z	28.09238924036337	47.851998726415324	633.1012044647925
2011-02-02T20:59:04.012Z	28.136920947446594	47.90827869365185	633.645692471965
2011-02-02T21:04:08.273Z	28.179895609723868	47.949898823347965	634.2051226403318
2011-02-02T21:09:07.030Z	28.222257968551023	47.98998217896743	634.6770070431814
2011-02-02T21:13:58.201Z	28.247279360317904	48.02638622553962	635.1271091248874
2011-02-02T21:19:11.276Z	28.280474174186804	48.06489080602089	635.5861721478933
2011-02-02T21:24:19.271Z	28.30606459318631	48.09410621582245	635.8768269921727
2011-02-02T21:29:18.536Z	28.324803756553084	48.115799937896476	636.1984392846109
2011-02-02T21:34:05.853Z	28.33157712658714	48.14223516124449	636.4458836521864
2011-02-02T21:39:06.516Z	28.342521032857242	48.1526527574942	636.7632311044679
2011-02-02T21:44:10.711Z	28.34177091362678	48.17359370494134	636.8712243197124
2011-02-02T21:49:06.459Z	28.344871343389077	48.177388993732926	636.9003980573698
2011-02-02T21:54:18.206Z	28.32808306965838	48.181305046189244	636.9910328544777
2011-02-02T21:59:10.390Z	28.32225689845307	48.184647190719815	637.1246149576041
2011-02-02T22:04:23.769Z	28.30649000209707	48.18971534199253	636.9777922207867
2011-02-02T22:09:13.663Z	28.292344812394617	48.19436814458052	636.6905684992753
2011-02-02T22:14:26.394Z	28.261287368474434	48.199095640446906	636.1949077610369
2011-02-02T22:19:35.107Z	28.239184616877818	48.20398673833407	635.705319701643
2011-02-02T22:24:26.543Z	28.209790937246346	48.208248910142366	635.0403645510619
2011-02-02T22:29:37.157Z	28.168748489760382	48.21317476414159	634.2548968085465
2011-02-02T22:34:39.281Z	28.127094359496404	48.21794645742967	633.5264040552186
2011-02-02T22:39:43.867Z	28.0855670921176	48.22234386739644	632.554236375223
2011-02-02T22:44:55.485Z	28.029556452725323	48.22665660536445	631.2458601080721
2011-02-02T22:49:53.997Z	27.983380344507022	48.23128672754423	630.0164347743191
2011-02-02T22:54:47.197Z	27.92504144253898	48.23522047571004	628.7346732557206
2011-02-02T22:59:41.653Z	27.87503375107754	48.23971952652235	627.1893859020627
2011-02-02T23:04:44.722Z	27.812481741208632	48.24397218938485	625.6714156334741
2011-02-02T23:09:41.270Z	27.74591485628026	48.24784733740426	624.0350565374758
2011-02-02T23:14:42.289Z	27.675564643623677	48.25195632856836	622.1032079684231
2011-02-02T23:19:33.891Z	27.607416937240057	48.255456635419755	620.432890250923
2011-02-02T23:24:27.190Z	27.535118643004363	48.25948344886789	618.4310930534117
2011-02-02T23:29:24.007Z	27.457608886865433	48.26307396351379	616.4765676456274
2011-02-02T23:34:18.046Z	27.38021268097434	48.26625186832191	614.5071076379967
2011-02-02T23:39:09.793Z	27.293297511802137	48.26974488025748	612.3095185930754
2011-02-02T23:44:03.228Z	27.211526519829356	48.27303628204406	610.1579381346505
2011-02-02T23:49:14.945Z	27.124581159667297	48.27623989523922	607.6192716781967
2011-02-02T23:54:20.288Z	27.027061315548973	48.27942703480887	605.2842980981304
2011-02-02T23:59:32.990Z	26.93733090102619	48.282614961643326	602.6462636120726
2011-02-03T00:04:21.088Z	26.84400979813224	48.28519001224799	600.3650768390665
2011-02-03T00:09:18.901Z	26.744367370156255	48.287553043375574	597.871617124184
2011-02-03T00:14:20.635Z	26.64777373335021	48.290214328180205	595.2590929596965
2011-02-03T00:19:14.859Z	26.5413765882126	48.29251378799257	592.8946976436905
2011-02-03T00:24:02.827Z	26.447377321373423	48.294660379950805	590.3750723757887
2011-02-03T00:28:59.467Z	26.34914649524603	48.29629037769912	587.8347688721657
2011-02-03T00:34:07.202Z	26.23747934717303	48.29839870818254	585.0812774084848
2011-02-03T00:38:55.921Z	26.14191288787492	48.3001031564982	585.1392640848508
2011-02-03T00:43:50.916Z	26.036044245480337	48.30147524972571	584.8767881995599
2011-02-03T00:48:36.845Z	25.93158593577815	48.30289464147919	584.7005106499264
2011-02-03T00:53:48.204Z	25.816349270845407	48.30414914602305	584.5378731633965
2011-02-03T00:59:01.087Z	25.704939843404123	48.30497209201035	584.4099268166503
2011-02-03T01:03:51.172Z	25.595336871584212	48.3060156336276	584.0898470534433
2011-02-03T01:08:36.215Z	25.491643766310833	48.306609058864574	583.5930303951955
2011-02-03T01:13:34.500Z	25.47548206291457	48.30727610037623	583.2253465817607
2011-02-03T01:18:20.160Z	25.472781590433208	48.30726666326527	582.7419716571487
2011-02-03T01:23:12.398Z	25.472481021047486	48.307520339468475	582.2658812035546
2011-02-03T01:28:10.841Z	25.462672919074183	48.28948048706218	581.6307667867807
2011-02-03T01:33:19.549Z	25.45893609730364	48.300175327522645	580.7973892496507
2011-02-03T01:38:07.230Z	25.45122544862032	48.27152686636144	580.1452188877151
2011-02-03T01:43:17.060Z	25.438635888776748	48.20696763404154	579.2311275049524
2011-02-03T01:48:18.173Z	25.420954535254975	48.16912746827971	578.5174668344109
2011-02-03T01:53:06.888Z	25.40850587087848	48.09535880581216	577.7064094165188
2011-02-03T01:57:56.535Z	25.391604706608135	47.99498935734528	576.7109322332951
2011-02-03T02:03:06.386Z	25.37441608167219	47.91905105407934	575.5354348039984
2011-02-03T02:08:04.049Z	25.354714325076458	47.78448917828193	574.487196165881
2011-02-03T02:12:59.543Z	25.338128183587443	47.669826406511014	573.4921970669188
2011-02-03T02:17:55.782Z	25.311499042904966	47.509168021514775	572.30183341781
2011-02-03T02:23:08.939Z	25.291571348107926	47.36026194070028	571.0163011011107
2011-02-03T02:28:06.112Z	25.263484003690877	47.16655069785685	569.819507091972
2011-02-03T02:33:04.479Z	25.236306674753006	46.98451583267994	568.4721288995145
2011-02-03T02:38:12.420Z	25.208704491094853	46.81029761619766	566.8977269074368
2011-02-03T02:43:23.508Z	25.171982662931228	46.599995327210216	565.3953155485052
2011-02-03T02:48:12.787Z	25.145864225020357	46.388629012855795	564.1663044943717
2011-02-03T02:53:02.520Z	25.111208455001513	46.16727482646455	562.6022584959987
2011-02-03T02:58:12.076Z	25.07893021720322	45.89836714168161	560.8406331053811
2011-02-03T03:03:12.721Z	25.042366453946887	45.63531829933842	559.3359606616759
2011-02-03T03:08:05.840Z	24.999704902161074	45.36780161181203	557.6655935625043
2011-02-03T03:12:54.802Z	24.966800736548915	45.08804227563043	555.9285967285746
2011-02-03T03:18:05.749Z	24.923664565872794	44.8077829614334	554.2086135328785
2011-02-03T03:23:08.526Z	24.87797007157503	44.49867313392434	552.4203107320759
2011-02-03T03:28:06.724Z	24.8324405020885	44.156438694277135	550.5664429008708
2011-02-03T03:33:13.932Z	24.789857520423464	43.84904222925593	548.7215272211503
2011-02-03T03:38:00.543Z	24.74790386373538	43.523166741524086	546.7899567259385
2011-02-03T03:43:12.536Z	24.69301845933612	43.152088848353216	544.6316752113328
2011-02-03T03:48:12.728Z	24.648770697352617	42.82943500898145	542.7198020510881
2011-02-03T03:53:16.109Z	24.596892976997474	42.41827543730178	540.6730202530242
2011-02-03T03:58:16.760Z	24.543383940478627	42.0603367056828	538.6483401271189
2011-02-03T04:03:30.136Z	24.490528462598732	41.65248865600277	536.3441060974081
2011-02-03T04:08:24.345Z	24.441607257969057	41.29448814040264	534.337279328426
2011-02-03T04:13:30.577Z	24.385906177742537	40.892227537491266	532.1159674018267
2011-02-03T04:18:43.860Z	24.32502955183297	40.49314555045512	529.7857761578242
2011-02-03T04:23:29.864Z	24.272256003965513	40.10342453390419	527.7550948816164
2011-02-03T04:28:26.696Z	24.212997967965762	39.67611537653051	525.3351468294276
2011-02-03T04:33:36.808Z	24.157127145376815	39.23149979160472	522.9533468210238
2011-02-03T04:38:49.591Z	24.091598455251077	38.78171394299948	520.7712895681066
2011-02-03T04:43:48.396Z	24.033524595247158	38.36480783646149	518.2453973329725
2011-02-03T04:48:38.697Z	23.975753074726786	37.95152574307637	516.043065604379
2011-02-03T04:53:47.740Z	23.91154128094575	37.47069343273242	513.6817782126835
2011-02-03T04:58:57.460Z	23.849246647349652	37.050245238031295	511.0948477386667
2011-02-03T05:04:07.808Z	23.780032794602796	36.559013249467505	508.74343910730374
2011-02-03T05:08:53.127Z	23.72069981525437	36.145267505242835	506.4126096897873
2011-02-03T05:13:51.218Z	23.66052183670882	35.69882306283436	503.8353028930833
2011-02-03T05:18:37.698Z	23.597045598176273	35.29088907155421	501.5816978125513
2011-02-03T05:23:23.861Z	23.530391372772648	34.84626773896382	499.0946350775348
2011-02-03T05:28:29.556Z	23.467113935471364	34.38253283848029	496.5950692855256
2011-02-03T05:33:20.247Z	23.402581214596857	34.07880936161432	494.34844449711073
2011-02-03T05:38:20.187Z	23.334967583374723	34.07294071365719	491.78724130128035
2011-02-03T05:43:33.618Z	23.266349189491553	34.07258992693963	489.2790609754322
2011-02-03T05:48:19.586Z	23.199842098706824	34.06550987033025	486.8412663144334
2011-02-03T05:53:26.112Z	23.130647995149715	34.064824626102414	484.1993484015582
2011-02-03T05:58:35.853Z	23.064503185261913	34.04839465215242	481.75469605941873
2011-02-03T06:03:37.024Z	22.997039213839606	34.04630474592439	481.3509806782745
2011-02-03T06:08:27.679Z	22.92819365303797	34.03088049885098	482.0963132772825
2011-02-03T06:13:14.484Z	22.865646646376046	34.02034935279518	482.7511301127708
2011-02-03T06:18:03.942Z	22.82065180334765	34.00074496637543	483.4692750890619
2011-02-03T06:23:12.427Z	22.82177849533322	33.98735392426444	484.1804869686574
2011-02-03T06:28:27.178Z	22.81860282707278	33.96666146917504	484.95601768403816
2011-02-03T06:33:35.703Z	22.80946452761251	33.93909039444392	485.65453743996426
2011-02-03T06:38:21.537Z	22.79843659905885	33.92279112919823	486.3639074805125
2011-02-03T06:43:32.909Z	22.77888405467038	33.89136250787403	487.1007495043583
2011-02-03T06:48:20.745Z	22.763745017659932	33.872725290857225	487.741906278715
2011-02-03T06:53:17.810Z	22.751969725413474	33.84256604265452	488.4303652562677
